Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
b9d9aff8cc0e77329cfd2c17d9e58236	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9998419864623108
6f2893164f408f02f65070744782c3da	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas_guangdongensis	0.9905326417893521
81d14717e9f4f2bf7935586cc3df5deb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.964990266546353
405980ce10badf5949a2de56458ac77e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_archaeon	0.9003576561448644
4fcdad870fa3e8beca7c39164e6a9dd6	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9982289508829395
de76c2fb11ddc908c1b08925a44e14a0	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__DG-20; f__DG-20; g__DG-20; s__uncultured_bacterium	0.9739230807496946
53aa8136a2ac3d1a1ceccc9a9442093f	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_bacterium	0.9731181431145204
bb13cee47dd5b08be2983789f2db0411	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999996671014619
5ffe8d445aec031b122c8f0d8c238861	d__Bacteria; p__WS1; c__WS1; o__WS1; f__WS1; g__WS1; s__uncultured_bacterium	0.9997322746769033
a3b42d0f4054f6058d32162399bc10da	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Pelolinea	0.9971109009095678
c72d671dc807f6608a5e38e4b455d7b5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas	0.9774802598974428
1c75166267c19d1fcf5e0ee7221a09be	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales	0.9999999994704459
092c8ce3aea338560f0930777660ab59	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__uncultured; s__uncultured_bacterium	0.9029121801329433
d2452629592ec6c587f50ca88544c74a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Leptolinea; s__uncultured_eubacterium	0.9703296422785923
7d1ae897269fa1dc73237ff6d71b4c20	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__Parcubacteria_group	0.9999999999089937
fc560f569cca4075ff95c7c8f02fcbd0	d__Bacteria; p__MBNT15; c__MBNT15; o__MBNT15; f__MBNT15; g__MBNT15; s__uncultured_prokaryote	0.9691696886391886
ef0c33c537b29611a9c3a6168987a45e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.8216945013903245
d11e1abe79d04544d611b3e6ae7793e7	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9999936772995078
298825a536602c645170fc20ba3ae1da	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__iron-reducing_bacterium	0.9432382755415772
3739d056f1db95921b36568ef9a2bc69	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Dongia; s__uncultured_bacterium	0.9144959067137818
cf09d9c7f73454b7d836227799eb47f9	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Candidatus_Obscuribacter; s__uncultured_bacterium	0.8900841045700731
1af47a3186d12f284691296661bc7310	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999619454563328
844a619ea8d8f635711c11f346285d74	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Armatimonadetes	0.861039467157812
23a5b754fb162d63deae8c4b27813420	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.872616700807458
d4d816cf97467212e65c74ccc4e02682	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Azospira; s__uncultured_bacterium	0.8259485360191954
c39dbf80939a1fe3cb504d1a92b1f38f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__metagenome	0.9058661859331901
3abcec300765905c7938844711ebcfd5	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.9970212320964332
f24dbc45a392c6307ce4451287237bbf	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_prokaryote	0.9611527712541365
0ef7e12e6eb35a8fd9fac7badac0c381	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_bacterium	0.8437380803301738
9f746b9432532aca405a068abbc545d7	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485; s__uncultured_bacterium	0.7296863988720391
8020fab7544223d0f12af8ade0438eb8	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta; s__uncultured_bacterium	0.9660482356515837
95cc66108cbab920096e36ad30c48380	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae	0.9999999746024747
7f390f9329e8078a6a1ad18f9fcef6ca	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_bacterium	0.8720964727616621
63805a2105690576c8983608d940d8d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.720781039696259
24554533ada30175ed8bc5bd7c68837f	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales	0.9999999999965535
45ba6b9de81ccc49216a076463029e4f	d__Bacteria; p__Firmicutes; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Desulfitobacteriales; g__Candidatus_Dichloromethanomonas	0.9932337288657618
fc36e554bc8c1515dfae2d6882f3bb91	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__uncultured_bacterium	0.7703831209102441
bc81a16f98820021871b4415baba746e	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_organism	0.9940138706165558
24fe46c56fbcea1833c42a3eea8d7e2e	d__Bacteria; p__Schekmanbacteria; c__Schekmanbacteria; o__Schekmanbacteria; f__Schekmanbacteria; g__Schekmanbacteria; s__uncultured_delta	0.9738401464342935
9391c306f9d344fb61d56c4839fb8453	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured	0.9999913604553483
da5399ccd8e61bf50c80233db78ef47e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Williamwhitmaniaceae; g__Blvii28_wastewater-sludge_group; s__uncultured_bacterium	0.9508250280950967
838310b40a18e139daa3be73582e62d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Williamwhitmaniaceae; g__Blvii28_wastewater-sludge_group	0.999996423266955
b5eabfcb2b3d21dee5e8d7295091321d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9928469619326156
9d6f190c9d7d3ff0522ffd1054809029	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.7672458081108531
b17e34c28fb393529a0fe0c5fc3e8b7b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__MSB-5E12; f__MSB-5E12; g__MSB-5E12; s__uncultured_bacterium	0.9999999980238101
fe33b64b9cb10f84d76a7aaa340176ed	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9882687486815269
8ad55f44b99d1a0844db7378c013c644	d__Bacteria; p__Chloroflexi; c__Anaerolineae	0.9997112407622335
e2bb73f69497c1f8c5f1bc16d0196fb5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Salisediminibacteriaceae; g__Salipaludibacillus	0.9165732698477552
0c26ec85a4b73e3c599230a42f429481	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9959193041888558
44ba145b78a6ab2a0367c9c984b38b66	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Garicola; s__uncultured_bacterium	0.9071647221531537
65e77de3fdb8b4c20382111151cfd230	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas	0.999999963484233
43d615673d501bcbb19a8e3cb0766ad4	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9282801423501138
e6f3f546bda37b454cd31b4afd75e428	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Propionicicella; s__uncultured_bacterium	0.7963110790875964
2a868febb73417f98545b9e578a00d05	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9930740044924692
e19ef59cfbbaf934404790f563b0669c	d__Bacteria	0.9999999996003854
81509ff7ec9a638645a7b560dcef8e03	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Pelagibacterium; s__Pelagibacterium_sp.	0.8771806322398219
ad2c6bc2dfaaf37da1e0969090e9d21f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Pleomorphomonadaceae; g__uncultured; s__uncultured_bacterium	0.844794846446255
49ab1fd43973c3a9102f1ae5c4c42781	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.9230675609126309
2b3c20fb451adc8fca9151bde67de278	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Anaerolineaceae	0.7821449691031032
826aa3962f47e4dec353bf968123073a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Cyclobacteriaceae; s__Mongoliicoccus_sp.	0.9257598543075278
14986c1003ff595b56179153084b9c66	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9865100243389546
1bf01538b78134625b73b8bfd2464bae	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.9484255373645798
808069441fd2efd4d0eaed47899537d2	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9151624525143828
38be71ac07096810fc148dc7ef692ef6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999997502879104
e6a3353996223f9dfde9f4576bbb68c0	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.99995240794566
e149350a20ef3270e968288a05a37790	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9975015950182287
ca191d5601b13e53ae6825cdc7cd7e38	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter	0.9998370808530619
fb82b229c0dd265a696b1a409682aac3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8596305456525013
45f2ecb0825c3682c56765c1862a003d	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Yanofskybacteria; f__Candidatus_Yanofskybacteria; g__Candidatus_Yanofskybacteria; s__Candidatus_Jorgensenbacteria	0.8397475659988382
01aed43505bff5b15dac3712f512a5a6	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9	0.9999997208781414
5881dd70163278abee0287539a630dff	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SJA-15; f__SJA-15; g__SJA-15	0.8747396137390973
b08260fa4acdc93aee09d91b6e91fd6d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_Chloroflexi	0.8425568179428113
cc3c9a5850ddadb63d0b314484ac79a3	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9227898239211942
23a0dedf7c9bd21d73a803bdc23f3199	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Anaerolineaceae_UCG-001; s__uncultured_bacterium	0.9870906889811952
e6f7f9cab5c52f88d0aebdd741f0d99a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__uncultured; s__uncultured_bacterium	0.7760072149923698
efc3e618eef5daec502b6d33a3bb11f1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__iron-reducing_bacterium	0.793519269862455
758a7e9f92314c0e74d8861b6e767d2a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Acidaminobacteraceae; g__Acidaminobacter; s__uncultured_bacterium	0.9869327319618203
a1fae05dcd3e5425ca9373eaec632d2a	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae	0.999957291993352
9a6dd5a3319ceb3bf813d65758a040bd	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_bacterium	0.9205936952944584
90af5ccb4e69ba5f9cfc67b6d838da22	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__Candidatus_Berkelbacteria	0.7499659578733449
d8c91ba3fb66ebb9b41715a0ee5981ca	d__Archaea; p__Micrarchaeota; c__Micrarchaeia; o__Micrarchaeales; f__CG1-02-32-21; g__CG1-02-32-21; s__Candidatus_Micrarchaeota	0.9999991726694203
07b23de6140201d5077bbfe3ecb774d3	d__Bacteria; p__Myxococcota; c__Polyangia; o__UASB-TL25; f__UASB-TL25; g__UASB-TL25; s__uncultured_bacterium	0.9999996621428127
bb003ae56eead17e092e85dd2ba8d7d1	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Thermoplasmata; f__Thermoplasmata; g__Thermoplasmata; s__uncultured_archaeon	0.7013978738078143
0e6110a2a073f199dbb5e53035570cc1	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__metagenome	0.9992992546292058
0654b813395e7b48008482f8a778c3b2	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9997908477868735
78c73419f5fc8c2746f2d928a239fd90	d__Bacteria; p__Fibrobacterota; c__Chitinivibrionia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9984995666936438
55aa030c350e2f8005260482eb4b7854	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9999312219998667
3e68af2a54d17f9a9c2e7b368456ae91	d__Bacteria; p__Spirochaetota; c__Brachyspirae; o__Brachyspirales; f__Brachyspiraceae; g__Brachyspira; s__uncultured_organism	0.999863882364758
ec716420b2bb28ff5cfc5b19edbe2dfa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9999999999832465
83029b6a3ebd91ab4ce43c18337f0b25	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Pseudofulvimonas; s__uncultured_Xanthomonadaceae	0.7002718386831008
54a3d3ff82d54c7380ffcbb43e7c503e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.7228084872184286
fa49d8b6a7ecaa91bd60a867a622b623	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__uncultured; f__uncultured; g__uncultured; s__Omnitrophica_bacterium	0.9972479982301292
1df3314f32289432dae7c3023bfc5ed9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Tsukamurellaceae; g__Tsukamurella	0.9999965752606451
720f7cd6e5bd6453694d18ba781304f2	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_prokaryote	0.7280371325694782
6b9d8e39895e29365c091c512979274c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9	0.999999874389487
a980b10053821bfb357057c8cef02b4b	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Armatimonadetes	0.8420034538521854
856c62f31965a97270593ea56e1e78ce	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Anaerolineaceae_UCG-001; s__uncultured_bacterium	0.9999467580763446
d1f0958a486a6b64f4c1b90635fe63a3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.8400005878660772
576ec3b54a4ee3cf8c7a13f9da4082ab	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_soil	0.9480694928334017
6911f65862a77dd38853c40cf11f8765	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999998749238408
3547656519041d2e4ccdc85ca7e4c4ac	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_Candidatus	0.9985833284444429
b44de977d904c7a3b2575e89eedcd96c	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__vadinBE97; s__uncultured_Bacteroides	0.8081657614663847
62c539ba03f7c1bb4a0841d03e0db6b7	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__GWF2-44-16; g__GWF2-44-16	0.7276401738998777
5e7414bd85a081076d1ae7b0b16267f7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.9654096588483883
88f869d1d59271f1f612ef65b9ae2019	d__Bacteria; p__Planctomycetota	0.9999874097467449
6292ea2ae690277981b7a82d258833bd	d__Bacteria	0.9999999714037473
2ee897f781a04288e422e8181d3dad8c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylocystis	0.7383063535545358
24a572932cc6db210ab51b9597aa6212	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9928205896785495
fedc13e19526918b07fed89c65964e73	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9156818986498976
e19f5c9cf2daefe8009e9d5691a0315d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9522433712378364
457435f6d37db501faa3f4399938618d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobiaceae	0.9996579565557612
c82f89c16e84dafd4185377f025c242e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.9999919715183733
936ee14581d66e1f5627b6ba05ea909e	d__Bacteria; p__LCP-89; c__LCP-89; o__LCP-89; f__LCP-89; g__LCP-89; s__uncultured_bacterium	0.9999996704730992
22103c89a0cfe0279878cf041a795801	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.8864782546790316
79a2b02af75fce11d6980218402c166f	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_organism	0.9963141840209879
a1abf885b78b27855a51a8a9fbff8daa	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9	0.9999992044805704
109d2877e69dc834367fec5225570510	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SB-5; g__SB-5; s__uncultured_soil	0.9810280596495735
7e7b697ba2699e121079587a7a10c55c	d__Bacteria	0.9893457200093311
44b4a92692c7b9b8bc1506480a2a9ab7	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Kerfeldbacteria; f__Candidatus_Kerfeldbacteria; g__Candidatus_Kerfeldbacteria; s__uncultured_bacterium	0.998816320030677
865ee64392da5034327e27e26815fba8	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Methylomirabilales; f__Methylomirabilaceae; g__Sh765B-TzT-35	0.9999986650098882
3ba370ade3f29f7f444fee73f0d7de64	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Micrococcus	0.9831446490710462
f61f7562f2924f94a9d8325b6b5f2211	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.9967518131605171
520fa6081b1bb6267b0249c10c7fe2de	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta; s__uncultured_bacterium	0.8571319374881387
439f008d0364d686fd04ea0411216083	d__Bacteria; p__Firmicutes; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.988794164123227
e4715380c49b3758c96e770401249a35	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacterales	0.7522757087759946
d3f26033d42d9eaf0a1b8f9c29db4a25	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Parviterribacter; s__uncultured_bacterium	0.8554118753072315
c90b797ddc6fbf8512cb928e9558ff25	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Flexilinea	0.999993561695694
